.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
635,11.419876,0.9471871293982297,-0.5347978110445479,-0.2204700911165151,0.619760747475426,4,1,Synchronous
636,11.421541,0.9471871293982297,-0.5347978110445479,-0.23070075683881133,0.5051630235774139,4,1,Synchronous
637,11.423208,0.9471871293982297,-0.5347978110445479,-0.2406185420037138,0.43958303837378254,4,1,Synchronous
638,11.424873999999999,0.9471871293982297,-0.5347978110445479,-0.2545648599507696,0.40372373959156055,4,1,Synchronous
639,11.426543,0.9471871293982297,-0.5548489260292461,-0.2295203317482571,0.35799351665458956,4,1,Synchronous
640,11.428209,0.9471871293982297,-0.5875639031095431,-0.1042293985087199,0.3022737791868095,4,1,Synchronous
641,11.429875000000001,0.9471871293982297,-0.5875639031095431,0.10809701070849094,0.25390138895162767,4,1,Synchronous
642,11.431541,0.9471871293982297,-0.5875639031095431,0.34118189489483997,0.22013351850510854,4,1,Synchronous
643,11.433208,0.36039702852715033,-0.5875639031095431,0.5326604262621173,0.2003011670138807,4,1,Synchronous
644,11.434876000000001,-0.3864267362178598,-0.5875639031095431,0.5612983420495699,0.19027863771078882,4,1,Synchronous
645,11.436542,-0.3864267362178598,-0.5875639031095431,0.6960909886587096,0.21955551361126266,4,1,Synchronous
646,11.438209,-0.3864267362178598,-0.5875639031095431,0.8537320059144436,0.29168145761979286,4,1,Synchronous
647,11.439874,-0.3864267362178598,-0.5875639031095431,0.923324176758337,0.3723892713906584,4,1,Synchronous
648,11.441541,-0.3864267362178598,-0.5875639031095431,0.9662158288530968,0.42904721970062293,4,1,Synchronous
649,11.443207,-0.3864267362178598,-0.6583877244590031,0.9862440523523831,0.42486272050323254,4,1,Synchronous
650,11.444877,-0.3864267362178598,-0.8088883448266054,0.9931872430551026,0.4280909410726121,4,1,Synchronous
651,11.446542,-0.3864267362178598,-0.8088883448266054,0.9921167705167552,0.5258948222975988,4,1,Synchronous
652,11.448207,-0.3864267362178598,-0.8088883448266054,0.9877343759359453,0.6861472129373076,4,1,Synchronous
653,11.449875,-0.19688795923833488,-0.8088883448266054,0.9815162992852245,0.8520490716997299,4,1,Synchronous
654,11.451541,0.044343211462878625,-0.8088883448266054,0.9720778883516938,0.9774500175011319,4,1,Synchronous
